timestamp,actual_kw,forecast_kw,error_kw,slot_type,month
2025-04-17 12:30:00,2.82,2.5489048494641153,-0.2710951505358845,day,April
2025-04-17 12:45:00,2.85,2.482632673884037,-0.3673673261159629,day,April
2025-04-17 13:00:00,2.92,2.558664593712671,-0.3613354062873291,day,April
2025-04-17 13:15:00,3.06,2.536187973295588,-0.523812026704412,day,April
2025-04-17 13:30:00,0.52,2.6342535903508164,2.1142535903508164,day,April
2025-04-17 13:45:00,0.19,2.3681255263869807,2.1781255263869808,day,April
2025-04-17 14:00:00,0.24,1.9886100504980604,1.7486100504980604,day,April
2025-04-17 14:15:00,2.01,1.5644477602473223,-0.44555223975267744,day,April
2025-04-17 14:30:00,0.23,1.6800670810227472,1.4500670810227472,day,April
2025-04-17 14:45:00,0.22,1.3147925436045258,1.0947925436045258,day,April
2025-04-17 15:00:00,0.22,1.14824424641656,0.9282442464165601,day,April
2025-04-17 15:15:00,0.22,1.1195905513068687,0.8995905513068687,day,April
2025-04-17 15:30:00,0.2,1.0121546728555881,0.8121546728555882,day,April
2025-04-17 15:45:00,0.19,1.009393747179959,0.819393747179959,day,April
2025-04-17 16:00:00,0.2,0.6563199083463237,0.4563199083463237,day,April
2025-04-17 16:15:00,0.24,0.6388547284694749,0.3988547284694749,day,April
2025-04-17 16:30:00,0.24,0.6358269743408677,0.39582697434086767,day,April
2025-04-17 16:45:00,0.24,0.562428893028173,0.322428893028173,day,April
2025-04-17 17:00:00,0.23,0.5564590876543202,0.3264590876543202,day,April
2025-04-17 17:15:00,0.23,0.5564590876543202,0.3264590876543202,day,April
2025-04-17 17:30:00,0.2,0.5564590876543202,0.35645908765432016,day,April
2025-04-17 17:45:00,0.2,0.5564590876543202,0.35645908765432016,day,April
2025-04-17 18:00:00,0.21,0.5632405769847063,0.35324057698470634,day,April
2025-04-17 18:15:00,0.25,0.63557804694663,0.38557804694663,day,April
2025-04-17 18:30:00,0.25,0.7401907742286533,0.4901907742286533,day,April
2025-04-17 18:45:00,0.24,0.9069338296839247,0.6669338296839247,day,April
2025-04-17 19:00:00,0.23,0.7953808501745654,0.5653808501745654,day,April
2025-04-17 19:15:00,0.23,0.7020546142542655,0.47205461425426554,day,April
2025-04-17 19:30:00,0.24,0.8107640923712649,0.5707640923712649,day,April
2025-04-17 19:45:00,0.25,0.7975534992535277,0.5475534992535277,day,April
2025-04-17 20:00:00,0.26,0.8676771441166158,0.6076771441166158,day,April
2025-04-17 20:15:00,0.29,0.9071350362067475,0.6171350362067476,day,April
2025-04-17 20:30:00,0.29,0.8973540962793152,0.6073540962793151,day,April
2025-04-17 20:45:00,0.28,0.8791714288884556,0.5991714288884555,day,April
2025-04-17 21:00:00,0.28,0.832422747956993,0.552422747956993,day,April
2025-04-17 21:15:00,0.27,0.8239287395947179,0.5539287395947179,day,April
2025-04-17 21:30:00,0.25,0.8541887731475337,0.6041887731475337,day,April
2025-04-17 21:45:00,0.25,0.9350027134890205,0.6850027134890205,day,April
2025-04-17 22:00:00,0.27,0.8611542135839084,0.5911542135839084,night,April
2025-04-17 22:15:00,0.3,0.9542813328341545,0.6542813328341546,night,April
2025-04-17 22:30:00,0.3,0.8327408940649919,0.5327408940649918,night,April
2025-04-17 22:45:00,0.3,0.8724170974494181,0.572417097449418,night,April
2025-04-17 23:00:00,0.29,0.8457864433790436,0.5557864433790436,night,April
2025-04-17 23:15:00,0.29,0.8284903184854687,0.5384903184854688,night,April
2025-04-17 23:30:00,0.26,0.832085624317658,0.572085624317658,night,April
2025-04-17 23:45:00,0.26,0.8676891465674063,0.6076891465674062,night,April
2025-04-18 00:00:00,0.28,0.7535169333381738,0.4735169333381738,night,April
2025-04-18 00:15:00,0.31,0.7533513131507272,0.44335131315072723,night,April
2025-04-18 00:30:00,0.3,0.7130059668692833,0.4130059668692833,night,April
2025-04-18 00:45:00,0.3,0.7335668043019679,0.43356680430196787,night,April
2025-04-18 01:00:00,0.29,0.7136496272021605,0.42364962720216054,night,April
2025-04-18 01:15:00,0.29,0.7496895395041775,0.4596895395041775,night,April
2025-04-18 01:30:00,0.26,0.7698325291367663,0.5098325291367662,night,April
2025-04-18 01:45:00,0.26,0.775396421287564,0.515396421287564,night,April
2025-04-18 02:00:00,0.27,0.7748203422420988,0.5048203422420988,night,April
2025-04-18 02:15:00,0.3,0.7899338328369886,0.4899338328369886,night,April
2025-04-18 02:30:00,0.3,0.6993087393332929,0.39930873933329286,night,April
2025-04-18 02:45:00,0.3,0.7421867309408399,0.4421867309408399,night,April
2025-04-18 03:00:00,0.29,0.7670964070361056,0.4770964070361056,night,April
2025-04-18 03:15:00,0.29,0.7125101284662166,0.42251012846621666,night,April
2025-04-18 03:30:00,0.26,0.8040529474945097,0.5440529474945097,night,April
2025-04-18 03:45:00,0.26,0.7082146900722364,0.44821469007223635,night,April
2025-04-18 04:00:00,0.29,0.6882185601364335,0.3982185601364335,night,April
2025-04-18 04:15:00,0.3,0.6657159582711883,0.36571595827118836,night,April
2025-04-18 04:30:00,0.3,0.7319665754094352,0.4319665754094352,night,April
2025-04-18 04:45:00,0.29,0.7254032820391313,0.4354032820391313,night,April
2025-04-18 05:00:00,0.29,0.7613281921154889,0.4713281921154889,night,April
2025-04-18 05:15:00,0.28,0.717624549614522,0.437624549614522,night,April
2025-04-18 05:30:00,0.26,0.7197029896842556,0.4597029896842556,night,April
2025-04-18 05:45:00,0.26,0.7240376885469577,0.4640376885469577,night,April
2025-04-18 06:00:00,0.28,0.5814584653368304,0.3014584653368304,day,April
2025-04-18 06:15:00,0.3,0.5885421068163201,0.28854210681632014,day,April
2025-04-18 06:30:00,0.29,0.6060072866931692,0.3160072866931692,day,April
2025-04-18 06:45:00,0.96,0.6060072866931692,-0.3539927133068308,day,April
2025-04-18 07:00:00,4.25,0.619466761715908,-3.630533238284092,day,April
2025-04-18 07:15:00,1.66,0.7343632900354963,-0.9256367099645036,day,April
2025-04-18 07:30:00,1.81,0.886532842624009,-0.923467157375991,day,April
2025-04-18 07:45:00,2.26,1.0348844048176007,-1.225115595182399,day,April
2025-04-18 08:00:00,3.31,0.9104700583193386,-2.3995299416806617,day,April
2025-04-18 08:15:00,3.56,0.7810220750435656,-2.7789779249564344,day,April
2025-04-18 08:30:00,1.34,0.969329206246278,-0.370670793753722,day,April
2025-04-18 08:45:00,2.24,1.0984494944806364,-1.1415505055193638,day,April
2025-04-18 09:00:00,1.67,1.052282952095557,-0.6177170479044429,day,April
2025-04-18 09:15:00,1.56,1.1495644129801024,-0.4104355870198977,day,April
2025-04-18 09:30:00,1.43,1.1452774804054284,-0.2847225195945715,day,April
2025-04-18 09:45:00,0.46,1.204251980868388,0.7442519808683881,day,April
2025-04-18 10:00:00,0.32,1.5118561152480767,1.1918561152480767,day,April
2025-04-18 10:15:00,0.24,1.2108200465402368,0.9708200465402368,day,April
2025-04-18 10:30:00,0.43,1.1350934307648501,0.7050934307648502,day,April
2025-04-18 10:45:00,1.76,1.1849492736177076,-0.5750507263822924,day,April
2025-04-18 11:00:00,1.87,1.948879032038569,0.07887903203856883,day,April
2025-04-18 11:15:00,1.92,2.08106253768906,0.1610625376890602,day,April
2025-04-18 11:30:00,2.09,2.0843068575446573,-0.005693142455342581,day,April
2025-04-18 11:45:00,2.42,2.4104140257091045,-0.009585974290895471,day,April
2025-04-18 12:00:00,2.26,2.6307217461244132,0.37072174612441344,day,April
2025-04-18 12:15:00,2.06,2.6345055093770307,0.5745055093770306,day,April
2025-04-18 12:30:00,1.99,2.7057395069794112,0.7157395069794112,day,April
2025-04-18 12:45:00,3.08,2.6121462619022027,-0.4678537380977974,day,April
2025-04-18 13:00:00,4.74,2.5257686331985347,-2.2142313668014655,day,April
2025-04-18 13:15:00,3.39,2.577038571866143,-0.8129614281338573,day,April
2025-04-18 13:30:00,5.53,2.3444465447992084,-3.185553455200792,day,April
2025-04-18 13:45:00,5.66,2.095059607268352,-3.564940392731648,day,April
2025-04-18 14:00:00,5.7,1.904575254872835,-3.795424745127165,day,April
2025-04-18 14:15:00,5.08,2.321108971016419,-2.758891028983581,day,April
2025-04-18 14:30:00,5.11,2.171466783916691,-2.9385332160833095,day,April
2025-04-18 14:45:00,5.09,2.1163215844049215,-2.9736784155950784,day,April
2025-04-18 15:00:00,5.02,1.5973997892597482,-3.422600210740251,day,April
2025-04-18 15:15:00,4.9,1.8436125367693148,-3.0563874632306858,day,April
2025-04-18 15:30:00,3.91,1.826602853375505,-2.0833971466244954,day,April
2025-04-18 15:45:00,4.52,1.8010435389147044,-2.718956461085295,day,April
2025-04-18 16:00:00,2.2,1.125913600435018,-1.074086399564982,day,April
2025-04-18 16:15:00,1.5,1.1115771989098435,-0.3884228010901565,day,April
2025-04-18 16:30:00,1.6,1.1075522807818776,-0.49244771921812247,day,April
2025-04-18 16:45:00,2.17,1.1075522807818776,-1.0624477192181223,day,April
2025-04-18 17:00:00,1.1,0.8520177249858953,-0.24798227501410475,day,April
2025-04-18 17:15:00,0.87,0.8491439091438462,-0.02085609085615381,day,April
2025-04-18 17:30:00,1.09,0.8590650604691783,-0.23093493953082178,day,April
2025-04-18 17:45:00,0.94,0.860429989492684,-0.07957001050731594,day,April
2025-04-18 18:00:00,0.7,0.8599129942264927,0.15991299422649274,day,April
2025-04-18 18:15:00,0.59,0.8648628980926674,0.2748628980926674,day,April
2025-04-18 18:30:00,0.44,0.9463589548246526,0.5063589548246525,day,April
2025-04-18 18:45:00,0.43,0.9345762102550946,0.5045762102550946,day,April
2025-04-18 19:00:00,0.27,0.8915621547520275,0.6215621547520275,day,April
2025-04-18 19:15:00,0.22,0.9174223759343109,0.6974223759343109,day,April
2025-04-18 19:30:00,0.2,0.8891548585850673,0.6891548585850673,day,April
2025-04-18 19:45:00,0.22,0.8891548585850673,0.6691548585850673,day,April
2025-04-18 20:00:00,0.29,0.8834131345684614,0.5934131345684615,day,April
2025-04-18 20:15:00,0.25,0.9060080795232428,0.6560080795232428,day,April
2025-04-18 20:30:00,0.29,0.9176648725837891,0.6276648725837892,day,April
2025-04-18 20:45:00,0.3,0.9829517008771284,0.6829517008771284,day,April
2025-04-18 21:00:00,0.3,1.0352616804177843,0.7352616804177843,day,April
2025-04-18 21:15:00,0.29,0.943677413297499,0.653677413297499,day,April
2025-04-18 21:30:00,0.28,1.034816219383535,0.754816219383535,day,April
2025-04-18 21:45:00,0.25,1.069744370538447,0.8197443705384471,day,April
2025-04-18 22:00:00,0.25,1.172908551573759,0.922908551573759,night,April
2025-04-18 22:15:00,0.29,1.1751952860616146,0.8851952860616146,night,April
2025-04-18 22:30:00,0.27,1.2156083295540818,0.9456083295540818,night,April
2025-04-18 22:45:00,0.29,1.035284493939779,0.7452844939397789,night,April
2025-04-18 23:00:00,0.3,1.0864842655600906,0.7864842655600905,night,April
2025-04-18 23:15:00,0.29,1.1305404074167393,0.8405404074167393,night,April
2025-04-18 23:30:00,0.28,1.241667193100325,0.9616671931003249,night,April
2025-04-18 23:45:00,0.27,1.0080262378021299,0.7380262378021298,night,April
2025-04-19 00:00:00,0.26,0.9225324205162557,0.6625324205162557,night,April
2025-04-19 00:15:00,0.24,0.9126741146121716,0.6726741146121716,night,April
2025-04-19 00:30:00,0.27,0.836882047062596,0.5668820470625959,night,April
2025-04-19 00:45:00,0.27,0.8736530828122495,0.6036530828122495,night,April
2025-04-19 01:00:00,0.29,0.8999564900241168,0.6099564900241168,night,April
2025-04-19 01:15:00,0.28,1.0187971757995087,0.7387971757995087,night,April
2025-04-19 01:30:00,0.27,1.0001591466784823,0.7301591466784823,night,April
2025-04-19 01:45:00,0.27,0.9801600540162971,0.7101600540162971,night,April
2025-04-19 02:00:00,0.26,1.0064316519087966,0.7464316519087966,night,April
2025-04-19 02:15:00,0.25,0.8805891577300804,0.6305891577300804,night,April
2025-04-19 02:30:00,0.24,0.8911590424722576,0.6511590424722576,night,April
2025-04-19 02:45:00,0.26,0.8911590424722576,0.6311590424722576,night,April
2025-04-19 03:00:00,0.28,0.8943397099980394,0.6143397099980393,night,April
2025-04-19 03:15:00,0.28,0.8943397099980394,0.6143397099980393,night,April
2025-04-19 03:30:00,0.28,0.8743580810746887,0.5943580810746887,night,April
2025-04-19 03:45:00,0.27,0.8781328740244251,0.6081328740244251,night,April
2025-04-19 04:00:00,0.27,0.8943397099980394,0.6243397099980393,night,April
2025-04-19 04:15:00,0.25,0.9222385305015118,0.6722385305015118,night,April
2025-04-19 04:30:00,0.25,1.0230772804705506,0.7730772804705506,night,April
2025-04-19 04:45:00,0.26,0.8742060782760428,0.6142060782760428,night,April
2025-04-19 05:00:00,0.28,1.0741338797231066,0.7941338797231066,night,April
2025-04-19 05:15:00,0.29,0.9820402376578704,0.6920402376578705,night,April
2025-04-19 05:30:00,0.28,0.9284586670835957,0.6484586670835957,night,April
2025-04-19 05:45:00,0.28,1.1297351190699638,0.8497351190699638,night,April
2025-04-19 06:00:00,0.27,0.8175189211155296,0.5475189211155296,day,April
2025-04-19 06:15:00,0.26,0.7369608166153138,0.47696081661531375,day,April
2025-04-19 06:30:00,0.24,0.8206581655432574,0.5806581655432574,day,April
2025-04-19 06:45:00,0.24,0.8190964468282005,0.5790964468282005,day,April
2025-04-19 07:00:00,0.22,0.8557281619938225,0.6357281619938225,day,April
2025-04-19 07:15:00,0.23,0.9423927856153962,0.7123927856153962,day,April
2025-04-19 07:30:00,0.23,0.9081807979138058,0.6781807979138058,day,April
2025-04-19 07:45:00,0.23,0.9617218065938918,0.7317218065938919,day,April
2025-04-19 08:00:00,0.22,0.947525245347886,0.727525245347886,day,April
2025-04-19 08:15:00,0.21,0.9882909379356724,0.7782909379356724,day,April
2025-04-19 08:30:00,0.19,0.9663881534569387,0.7763881534569388,day,April
2025-04-19 08:45:00,0.19,1.0188907977754593,0.8288907977754594,day,April
2025-04-19 09:00:00,0.19,1.4368638509957752,1.2468638509957752,day,April
2025-04-19 09:15:00,0.22,1.3562986316819723,1.1362986316819723,day,April
2025-04-19 09:30:00,0.23,1.4755977139618204,1.2455977139618204,day,April
2025-04-19 09:45:00,0.99,1.2865055107058467,0.29650551070584674,day,April
2025-04-19 10:00:00,1.12,1.603583812972845,0.4835838129728449,day,April
2025-04-19 10:15:00,1.08,1.974002474083109,0.894002474083109,day,April
2025-04-19 10:30:00,0.88,2.0531594944156972,1.1731594944156973,day,April
2025-04-19 10:45:00,1.74,2.091436002923198,0.351436002923198,day,April
2025-04-19 11:00:00,2.4,2.8057684467014186,0.40576844670141865,day,April
2025-04-19 11:15:00,2.19,3.2215966208657894,1.0315966208657894,day,April
2025-04-19 11:30:00,2.67,2.9785755433939456,0.30857554339394566,day,April
2025-04-19 11:45:00,3.1,3.0102840058804707,-0.08971599411952935,day,April
2025-04-19 12:00:00,2.76,3.2003276389602013,0.44032763896020155,day,April
2025-04-19 12:15:00,2.71,3.217227110349322,0.507227110349322,day,April
2025-04-19 12:30:00,2.28,3.0449197661480385,0.7649197661480387,day,April
2025-04-19 12:45:00,1.49,3.057512624550445,1.5675126245504452,day,April
2025-04-19 13:00:00,0.18,2.889540501651535,2.709540501651535,day,April
2025-04-19 13:15:00,0.19,2.8412447205152778,2.651244720515278,day,April
2025-04-19 13:30:00,0.21,2.6117645440038664,2.4017645440038664,day,April
2025-04-19 13:45:00,0.22,2.7039929372312193,2.483992937231219,day,April
2025-04-19 14:00:00,0.22,2.247187710054868,2.027187710054868,day,April
2025-04-19 14:15:00,0.21,2.255219437774356,2.045219437774356,day,April
2025-04-19 14:30:00,0.22,1.8427644026279468,1.6227644026279469,day,April
2025-04-19 14:45:00,0.2,1.2390832052723864,1.0390832052723864,day,April
2025-04-19 15:00:00,0.22,1.1305174937693039,0.9105174937693039,day,April
2025-04-19 15:15:00,0.18,0.9879674033671231,0.8079674033671231,day,April
2025-04-19 15:30:00,0.2,0.6790093177694371,0.47900931776943706,day,April
2025-04-19 15:45:00,0.22,0.6238501477361775,0.40385014773617756,day,April
2025-04-19 16:00:00,0.22,0.5846850067353244,0.36468500673532445,day,April
2025-04-19 16:15:00,0.22,0.5743652986824539,0.3543652986824539,day,April
2025-04-19 16:30:00,0.21,0.5698568241383039,0.3598568241383039,day,April
2025-04-19 16:45:00,0.21,0.5976915514606423,0.3876915514606424,day,April
2025-04-19 17:00:00,0.17,0.5471746918571534,0.37717469185715335,day,April
2025-04-19 17:15:00,0.19,0.534435942433197,0.34443594243319703,day,April
2025-04-19 17:30:00,0.19,0.5264237927732585,0.33642379277325846,day,April
2025-04-19 17:45:00,0.22,0.5021401680519826,0.2821401680519826,day,April
2025-04-19 18:00:00,0.23,0.5156867448307655,0.2856867448307655,day,April
2025-04-19 18:15:00,0.23,0.5919468617994033,0.3619468617994033,day,April
2025-04-19 18:30:00,0.22,0.5980777446945338,0.3780777446945338,day,April
2025-04-19 18:45:00,0.22,0.5110534486400603,0.29105344864006033,day,April
2025-04-19 19:00:00,0.2,0.34846903875560253,0.14846903875560252,day,April
2025-04-19 19:15:00,0.19,0.3190121592526417,0.1290121592526417,day,April
2025-04-19 19:30:00,0.19,0.3889914419599374,0.1989914419599374,day,April
2025-04-19 19:45:00,0.21,0.38516354509286027,0.17516354509286028,day,April
2025-04-19 20:00:00,0.26,0.4078725751249348,0.1478725751249348,day,April
2025-04-19 20:15:00,0.3,0.42554724169025887,0.12554724169025888,day,April
2025-04-19 20:30:00,0.3,0.4385578306235752,0.13855783062357518,day,April
2025-04-19 20:45:00,0.29,0.43611622989126003,0.14611622989126005,day,April
2025-04-19 21:00:00,0.29,0.46747182743451854,0.17747182743451856,day,April
2025-04-19 21:15:00,0.26,0.47171137623476184,0.21171137623476183,day,April
2025-04-19 21:30:00,0.26,0.5981129628307127,0.3381129628307127,day,April
2025-04-19 21:45:00,0.28,0.47340490231430377,0.19340490231430374,day,April
2025-04-19 22:00:00,0.29,0.5379626027106383,0.24796260271063836,night,April
2025-04-19 22:15:00,0.27,0.4974283286963499,0.22742832869634988,night,April
2025-04-19 22:30:00,0.27,0.4812826526632611,0.21128265266326107,night,April
2025-04-19 22:45:00,0.26,0.5497669668673111,0.28976696686731107,night,April
2025-04-19 23:00:00,0.26,0.5208129520935232,0.2608129520935232,night,April
2025-04-19 23:15:00,0.24,0.5208129520935232,0.2808129520935232,night,April
2025-04-19 23:30:00,0.23,0.5267630156282401,0.29676301562824015,night,April
2025-04-19 23:45:00,0.23,0.620580711972227,0.390580711972227,night,April
2025-04-20 00:00:00,0.26,0.5304131011486724,0.27041310114867234,night,April
2025-04-20 00:15:00,0.27,0.44381074630512485,0.17381074630512483,night,April
2025-04-20 00:30:00,0.27,0.4534459464947112,0.1834459464947112,night,April
2025-04-20 00:45:00,0.26,0.4534459464947112,0.1934459464947112,night,April
2025-04-20 01:00:00,0.26,0.4738251234356946,0.2138251234356946,night,April
2025-04-20 01:15:00,0.26,0.4654134245182534,0.2054134245182534,night,April
2025-04-20 01:30:00,0.23,0.48924726514597855,0.2592472651459785,night,April
2025-04-20 01:45:00,0.23,0.48924726514597855,0.2592472651459785,night,April
2025-04-20 02:00:00,0.24,0.48803520948600354,0.24803520948600355,night,April
2025-04-20 02:15:00,0.26,0.4727248763186228,0.2127248763186228,night,April
2025-04-20 02:30:00,0.27,0.46154207613621356,0.19154207613621355,night,April
2025-04-20 02:45:00,0.27,0.47765636948341594,0.20765636948341593,night,April
2025-04-20 03:00:00,0.26,0.4629672003675091,0.2029672003675091,night,April
2025-04-20 03:15:00,0.26,0.524891176038637,0.264891176038637,night,April
2025-04-20 03:30:00,0.24,0.46528849345637224,0.22528849345637225,night,April
